,Filename,Label
21644,surprise_32151.jpg,Happy
21645,happy_2765.jpg,Happy
21646,disgust_disgust_26984.jpg,Angry
21647,fear_19097.jpg,Sad
21648,disgust_disgust_16847.jpg,Angry
21649,happy_17916.jpg,Happy
21650,surprise_8328.jpg,Happy
21651,angry_27609.jpg,Angry
21652,happy_31709.jpg,Happy
21653,angry_30413.jpg,Angry
21654,neutral_neutral_33875.jpg,Neutral
21655,disgust_disgust_5830.jpg,Angry
21656,happy_28258.jpg,Happy
21657,happy_30417.jpg,Happy
21658,happy_4472.jpg,Happy
21659,angry_6082.jpg,Angry
21660,angry_25778.jpg,Angry
21661,angry_32204.jpg,Angry
21662,surprise_16959.jpg,Happy
21663,sad_sad_929.jpg,Sad
21664,angry_23309.jpg,Angry
21665,angry_24466.jpg,Angry
21666,sad_sad_10794.jpg,Sad
21667,happy_1085.jpg,Happy
21668,sad_sad_30444.jpg,Sad
21669,angry_23686.jpg,Angry
21670,angry_13745.jpg,Angry
21671,neutral_neutral_26049.jpg,Neutral
21672,happy_13741.jpg,Happy
21673,sad_sad_21549.jpg,Sad
21674,happy_33491.jpg,Happy
21675,neutral_neutral_21726.jpg,Neutral
21676,sad_sad_2077.jpg,Sad
21677,happy_26922.jpg,Happy
21678,sad_sad_22040.jpg,Sad
21679,happy_10248.jpg,Happy
21680,disgust_disgust_28598.jpg,Angry
21681,sad_sad_4406.jpg,Sad
21682,happy_30826.jpg,Happy
21683,angry_18176.jpg,Angry
21684,neutral_neutral_5526.jpg,Neutral
21685,sad_sad_23438.jpg,Sad
21686,fear_18606.jpg,Sad
21687,happy_17241.jpg,Happy
21688,fear_5413.jpg,Sad
21689,angry_19268.jpg,Angry
21690,sad_sad_25049.jpg,Sad
21691,happy_34498.jpg,Happy
21692,happy_14748.jpg,Happy
21693,happy_7392.jpg,Happy
21694,happy_14990.jpg,Happy
21695,surprise_29798.jpg,Happy
21696,fear_33497.jpg,Sad
21697,sad_sad_17951.jpg,Sad
21698,sad_sad_6563.jpg,Sad
21699,surprise_29954.jpg,Happy
21700,fear_14028.jpg,Sad
21701,neutral_neutral_27425.jpg,Neutral
21702,neutral_neutral_1754.jpg,Neutral
21703,neutral_neutral_30159.jpg,Neutral
21704,happy_6098.jpg,Happy
21705,surprise_27979.jpg,Happy
21706,happy_35792.jpg,Happy
21707,fear_32789.jpg,Sad
21708,angry_14758.jpg,Angry
21709,happy_15442.jpg,Happy
21710,neutral_neutral_23643.jpg,Neutral
21711,happy_30832.jpg,Happy
21712,sad_sad_14280.jpg,Sad
21713,angry_4468.jpg,Angry
21714,fear_21093.jpg,Sad
21715,surprise_15075.jpg,Happy
21716,sad_sad_22732.jpg,Sad
21717,sad_sad_12197.jpg,Sad
21718,happy_3686.jpg,Happy
21719,happy_18600.jpg,Happy
21720,neutral_neutral_35747.jpg,Neutral
21721,neutral_neutral_32028.jpg,Neutral
21722,angry_31296.jpg,Angry
21723,surprise_25808.jpg,Happy
21724,neutral_neutral_14951.jpg,Neutral
21725,neutral_neutral_25554.jpg,Neutral
21726,fear_17247.jpg,Sad
21727,sad_sad_35528.jpg,Sad
21728,angry_5010.jpg,Angry
21729,happy_31292.jpg,Happy
21730,neutral_neutral_33336.jpg,Neutral
21731,sad_sad_4412.jpg,Sad
21732,happy_11142.jpg,Happy
21733,fear_11636.jpg,Sad
21734,sad_sad_13289.jpg,Sad
21735,sad_sad_10780.jpg,Sad
21736,fear_8645.jpg,Sad
21737,disgust_disgust_1115.jpg,Angry
21738,angry_6519.jpg,Angry
21739,happy_33485.jpg,Happy
21740,neutral_neutral_7443.jpg,Neutral
21741,fear_6668.jpg,Sad
21742,neutral_neutral_8770.jpg,Neutral
21743,neutral_neutral_4162.jpg,Neutral
21744,fear_5349.jpg,Sad
21745,surprise_23289.jpg,Happy
21746,fear_2426.jpg,Sad
21747,sad_sad_35500.jpg,Sad
21748,happy_19536.jpg,Happy
21749,angry_3449.jpg,Angry
21750,happy_23866.jpg,Happy
21751,neutral_neutral_8980.jpg,Neutral
21752,neutral_neutral_615.jpg,Neutral
21753,angry_6531.jpg,Angry
21754,surprise_10643.jpg,Happy
21755,fear_9573.jpg,Sad
21756,neutral_neutral_18825.jpg,Neutral
21757,neutral_neutral_26713.jpg,Neutral
21758,sad_sad_524.jpg,Sad
21759,sad_sad_29897.jpg,Sad
21760,fear_12471.jpg,Sad
21761,happy_19250.jpg,Happy
21762,sad_sad_3433.jpg,Sad
21763,fear_16617.jpg,Sad
21764,neutral_neutral_24104.jpg,Neutral
21765,angry_28089.jpg,Angry
21766,disgust_disgust_21580.jpg,Angry
21767,angry_2031.jpg,Angry
21768,sad_sad_33603.jpg,Sad
21769,surprise_15049.jpg,Happy
21770,surprise_35399.jpg,Happy
21771,disgust_disgust_30499.jpg,Angry
21772,sad_sad_35272.jpg,Sad
21773,happy_10506.jpg,Happy
21774,disgust_disgust_4737.jpg,Angry
21775,sad_sad_5056.jpg,Sad
21776,surprise_34087.jpg,Happy
21777,neutral_neutral_7319.jpg,Neutral
21778,sad_sad_21207.jpg,Sad
21779,happy_1913.jpg,Happy
21780,sad_sad_530.jpg,Sad
21781,happy_8089.jpg,Happy
21782,happy_12311.jpg,Happy
21783,surprise_26483.jpg,Happy
21784,sad_sad_28223.jpg,Sad
21785,fear_12303.jpg,Sad
21786,surprise_31699.jpg,Happy
21787,neutral_neutral_601.jpg,Neutral
21788,neutral_neutral_29352.jpg,Neutral
21789,surprise_20794.jpg,Happy
21790,surprise_17138.jpg,Happy
21791,fear_14772.jpg,Sad
21792,happy_14006.jpg,Happy
21793,angry_19526.jpg,Angry
21794,angry_2743.jpg,Angry
21795,neutral_neutral_3619.jpg,Neutral
21796,fear_18148.jpg,Sad
21797,neutral_neutral_23119.jpg,Neutral
21798,happy_16611.jpg,Happy
21799,surprise_34939.jpg,Happy
21800,sad_sad_3341.jpg,Sad
21801,happy_31245.jpg,Happy
21802,happy_3889.jpg,Happy
21803,sad_sad_5903.jpg,Sad
21804,sad_sad_34839.jpg,Sad
21805,happy_28714.jpg,Happy
21806,happy_27427.jpg,Happy
21807,happy_8704.jpg,Happy
21808,sad_sad_19015.jpg,Sad
21809,happy_7437.jpg,Happy
21810,neutral_neutral_7494.jpg,Neutral
21811,neutral_neutral_832.jpg,Neutral
21812,neutral_neutral_16149.jpg,Neutral
21813,sad_sad_10757.jpg,Sad
21814,happy_1046.jpg,Happy
21815,neutral_neutral_18164.jpg,Neutral
21816,sad_sad_30487.jpg,Sad
21817,surprise_21461.jpg,Happy
21818,sad_sad_20694.jpg,Sad
21819,sad_sad_31941.jpg,Sad
21820,neutral_neutral_1783.jpg,Neutral
21821,sad_sad_10031.jpg,Sad
21822,happy_15495.jpg,Happy
21823,sad_sad_26583.jpg,Sad
21824,fear_33440.jpg,Sad
21825,sad_sad_17986.jpg,Sad
21826,neutral_neutral_28919.jpg,Neutral
21827,fear_32986.jpg,Sad
21828,happy_24648.jpg,Happy
21829,fear_27435.jpg,Sad
21830,fear_10299.jpg,Sad
21831,fear_16830.jpg,Sad
21832,neutral_neutral_33487.jpg,Neutral
21833,neutral_neutral_23858.jpg,Neutral
21834,sad_sad_33824.jpg,Sad
21835,happy_27355.jpg,Happy
21836,neutral_neutral_15332.jpg,Neutral
21837,fear_27421.jpg,Sad
21838,surprise_1132.jpg,Happy
21839,surprise_7543.jpg,Happy
21840,angry_28062.jpg,Angry
21841,angry_27351.jpg,Angry
21842,fear_22559.jpg,Sad
21843,neutral_neutral_198.jpg,Neutral
21844,neutral_neutral_18616.jpg,Neutral
21845,surprise_17879.jpg,Happy
21846,happy_24884.jpg,Happy
21847,fear_33454.jpg,Sad
21848,sad_sad_7866.jpg,Sad
21849,happy_23133.jpg,Happy
21850,surprise_29997.jpg,Happy
21851,sad_sad_9693.jpg,Sad
21852,neutral_neutral_31284.jpg,Neutral
21853,happy_33320.jpg,Happy
21854,happy_7345.jpg,Happy
21855,sad_sad_19001.jpg,Sad
21856,happy_34329.jpg,Happy
21857,angry_35033.jpg,Angry
21858,happy_23655.jpg,Happy
21859,happy_32980.jpg,Happy
21860,happy_1052.jpg,Happy
21861,fear_25550.jpg,Sad
21862,neutral_neutral_17243.jpg,Neutral
21863,fear_24896.jpg,Sad
21864,fear_35743.jpg,Sad
21865,happy_31251.jpg,Happy
21866,surprise_69.jpg,Happy
21867,sad_sad_25920.jpg,Sad
21868,happy_21042.jpg,Happy
21869,neutral_neutral_5297.jpg,Neutral
21870,angry_21046.jpg,Angry
21871,happy_16836.jpg,Happy
21872,angry_26729.jpg,Angry
21873,sad_sad_281.jpg,Sad
21874,sad_sad_19029.jpg,Sad
21875,sad_sad_20870.jpg,Sad
21876,neutral_neutral_16175.jpg,Neutral
21877,happy_34301.jpg,Happy
21878,surprise_26332.jpg,Happy
21879,angry_23679.jpg,Angry
21880,happy_13966.jpg,Happy
21881,angry_34305.jpg,Angry
21882,happy_6715.jpg,Happy
21883,happy_9426.jpg,Happy
21884,angry_24116.jpg,Angry
21885,neutral_neutral_10504.jpg,Neutral
21886,surprise_35428.jpg,Happy
21887,neutral_neutral_3816.jpg,Neutral
21888,surprise_15920.jpg,Happy
21889,angry_26701.jpg,Angry
21890,angry_18837.jpg,Angry
21891,happy_28728.jpg,Happy
21892,sad_sad_15613.jpg,Sad
21893,angry_29432.jpg,Angry
21894,surprise_9546.jpg,Happy
21895,surprise_14380.jpg,Happy
21896,fear_20366.jpg,Sad
21897,surprise_12929.jpg,Happy
21898,happy_4664.jpg,Happy
21899,happy_20412.jpg,Happy
21900,angry_18189.jpg,Angry
21901,angry_11813.jpg,Angry
21902,happy_19293.jpg,Happy
21903,neutral_neutral_14004.jpg,Neutral
21904,fear_26717.jpg,Sad
21905,angry_30605.jpg,Angry
21906,fear_13974.jpg,Sad
21907,sad_sad_29854.jpg,Sad
21908,sad_sad_18451.jpg,Sad
21909,sad_sad_9863.jpg,Sad
21910,sad_sad_19997.jpg,Sad
21911,neutral_neutral_16613.jpg,Neutral
21912,sad_sad_11313.jpg,Sad
21913,angry_6294.jpg,Angry
21914,surprise_4076.jpg,Happy
21915,happy_22211.jpg,Happy
21916,surprise_17845.jpg,Happy
21917,happy_1708.jpg,Happy
21918,happy_34473.jpg,Happy
21919,happy_7379.jpg,Happy
21920,neutral_neutral_11168.jpg,Neutral
21921,angry_26073.jpg,Angry
21922,happy_18199.jpg,Happy
21923,sad_sad_13510.jpg,Sad
21924,surprise_25149.jpg,Happy
21925,neutral_neutral_14010.jpg,Neutral
21926,happy_26077.jpg,Happy
21927,happy_18827.jpg,Happy
21928,happy_29422.jpg,Happy
21929,sad_sad_14519.jpg,Sad
21930,surprise_55.jpg,Happy
21931,sad_sad_13276.jpg,Sad
21932,sad_sad_3382.jpg,Sad
21933,surprise_15934.jpg,Happy
21934,happy_3679.jpg,Happy
21935,fear_3937.jpg,Sad
21936,surprise_34722.jpg,Happy
21937,surprise_20757.jpg,Happy
21938,surprise_31882.jpg,Happy
21939,happy_34315.jpg,Happy
21940,happy_13972.jpg,Happy
21941,surprise_29015.jpg,Happy
21942,happy_32764.jpg,Happy
21943,neutral_neutral_21915.jpg,Neutral
21944,angry_35190.jpg,Angry
21945,sad_sad_26352.jpg,Sad
21946,neutral_neutral_30987.jpg,Neutral
21947,fear_35838.jpg,Sad
21948,neutral_neutral_8610.jpg,Neutral
21949,happy_24099.jpg,Happy
21950,angry_6479.jpg,Angry
21951,neutral_neutral_27223.jpg,Neutral
21952,sad_sad_8348.jpg,Sad
21953,neutral_neutral_23045.jpg,Neutral
21954,sad_sad_15940.jpg,Sad
21955,neutral_neutral_34539.jpg,Neutral
21956,sad_sad_24545.jpg,Sad
21957,angry_10338.jpg,Angry
21958,fear_30940.jpg,Sad
21959,sad_sad_4572.jpg,Sad
21960,fear_16039.jpg,Sad
21961,neutral_neutral_3745.jpg,Neutral
21962,surprise_25968.jpg,Happy
21963,sad_sad_15798.jpg,Sad
21964,sad_sad_35448.jpg,Sad
21965,surprise_13202.jpg,Happy
21966,fear_10448.jpg,Sad
21967,fear_30798.jpg,Sad
21968,happy_26856.jpg,Happy
21969,happy_20599.jpg,Happy
21970,angry_2179.jpg,Angry
21971,fear_5567.jpg,Sad
21972,disgust_disgust_16264.jpg,Angry
21973,sad_sad_32441.jpg,Sad
21974,neutral_neutral_13838.jpg,Neutral
21975,sad_sad_12791.jpg,Sad
21976,sad_sad_12949.jpg,Sad
21977,surprise_15115.jpg,Happy
21978,fear_11030.jpg,Sad
21979,happy_19318.jpg,Happy
21980,happy_1697.jpg,Happy
21981,fear_8043.jpg,Sad
21982,neutral_neutral_26883.jpg,Neutral
21983,angry_14638.jpg,Angry
21984,neutral_neutral_30039.jpg,Neutral
21985,fear_35186.jpg,Sad
21986,angry_12249.jpg,Angry
21987,happy_33283.jpg,Happy
21988,sad_sad_9730.jpg,Sad
21989,angry_24923.jpg,Angry
21990,sad_sad_11298.jpg,Sad
21991,angry_15526.jpg,Angry
21992,neutral_neutral_26897.jpg,Neutral
21993,happy_24933.jpg,Happy
21994,angry_7015.jpg,Angry
21995,neutral_neutral_27551.jpg,Neutral
21996,surprise_17716.jpg,Happy
21997,happy_33297.jpg,Happy
21998,neutral_neutral_22429.jpg,Neutral
21999,neutral_neutral_15285.jpg,Neutral
22000,sad_sad_2671.jpg,Sad
22001,fear_16993.jpg,Sad
22002,surprise_22975.jpg,Happy
22003,happy_18012.jpg,Happy
22004,fear_18766.jpg,Sad
22005,neutral_neutral_2329.jpg,Neutral
22006,sad_sad_23558.jpg,Sad
22007,surprise_632.jpg,Happy
22008,surprise_15101.jpg,Happy
22009,happy_11750.jpg,Happy
22010,angry_3273.jpg,Angry
22011,neutral_neutral_5446.jpg,Neutral
22012,neutral_neutral_23051.jpg,Neutral
22013,happy_16759.jpg,Happy
22014,fear_31492.jpg,Sad
22015,neutral_neutral_5320.jpg,Neutral
22016,angry_26846.jpg,Angry
22017,happy_27584.jpg,Happy
22018,surprise_14579.jpg,Happy
22019,happy_17447.jpg,Happy
22020,surprise_28280.jpg,Happy
22021,sad_sad_26346.jpg,Sad
22022,neutral_neutral_991.jpg,Neutral
22023,happy_32837.jpg,Happy
22024,surprise_4843.jpg,Happy
22025,sad_sad_21429.jpg,Sad
22026,neutral_neutral_27237.jpg,Neutral
22027,happy_35180.jpg,Happy
22028,neutral_neutral_23079.jpg,Neutral
22029,happy_3902.jpg,Happy
22030,fear_16005.jpg,Sad
22031,sad_sad_5650.jpg,Sad
22032,neutral_neutral_3779.jpg,Neutral
22033,surprise_25954.jpg,Happy
22034,fear_18028.jpg,Sad
22035,angry_7983.jpg,Angry
22036,neutral_neutral_29232.jpg,Neutral
22037,fear_14612.jpg,Sad
22038,happy_13609.jpg,Happy
22039,happy_12517.jpg,Happy
22040,sad_sad_28343.jpg,Sad
22041,surprise_11429.jpg,Happy
22042,fear_12263.jpg,Sad
22043,happy_8857.jpg,Happy
22044,neutral_neutral_9254.jpg,Neutral
22045,angry_14604.jpg,Angry
22046,sad_sad_28425.jpg,Sad
22047,sad_sad_27716.jpg,Sad
22048,angry_9010.jpg,Angry
22049,disgust_disgust_34947.jpg,Angry
22050,happy_35816.jpg,Happy
22051,angry_12275.jpg,Angry
22052,sad_sad_31174.jpg,Sad
22053,sad_sad_26408.jpg,Sad
22054,neutral_neutral_4770.jpg,Neutral
22055,angry_10462.jpg,Angry
22056,fear_16763.jpg,Sad
22057,neutral_neutral_34263.jpg,Neutral
22058,angry_19334.jpg,Angry
22059,neutral_neutral_13810.jpg,Neutral
22060,neutral_neutral_22415.jpg,Neutral
22061,neutral_neutral_32606.jpg,Neutral
22062,fear_28841.jpg,Sad
22063,angry_4520.jpg,Angry
22064,fear_19444.jpg,Sad
22065,happy_19330.jpg,Happy
22066,fear_23914.jpg,Sad
22067,surprise_18419.jpg,Happy
22068,surprise_3876.jpg,Happy
22069,fear_32819.jpg,Sad
22070,fear_9375.jpg,Sad
22071,neutral_neutral_19483.jpg,Neutral
22072,sad_sad_29049.jpg,Sad
22073,surprise_10723.jpg,Happy
22074,neutral_neutral_31469.jpg,Neutral
22075,surprise_31935.jpg,Happy
22076,sad_sad_8360.jpg,Sad
22077,sad_sad_7053.jpg,Sad
22078,sad_sad_3235.jpg,Sad
22079,surprise_12134.jpg,Happy
22080,angry_10310.jpg,Angry
22081,happy_18990.jpg,Happy
22082,surprise_1907.jpg,Happy
22083,sad_sad_35460.jpg,Sad
22084,angry_18994.jpg,Angry
22085,happy_10314.jpg,Happy
22086,fear_10460.jpg,Sad
22087,surprise_24486.jpg,Happy
22088,angry_16761.jpg,Angry
22089,neutral_neutral_24931.jpg,Neutral
22090,happy_3725.jpg,Happy
22091,neutral_neutral_23086.jpg,Neutral
22092,fear_30983.jpg,Sad
22093,happy_25344.jpg,Happy
22094,happy_6885.jpg,Happy
22095,surprise_27164.jpg,Happy
22096,angry_25340.jpg,Angry
22097,neutral_neutral_6826.jpg,Neutral
22098,sad_sad_9095.jpg,Sad
22099,angry_25426.jpg,Angry
22100,sad_sad_19607.jpg,Sad
22101,neutral_neutral_11034.jpg,Neutral
22102,fear_23727.jpg,Sad
22103,happy_33240.jpg,Happy
22104,fear_33534.jpg,Sad
22105,sad_sad_7906.jpg,Sad
22106,surprise_27602.jpg,Happy
22107,surprise_17919.jpg,Happy
22108,angry_24738.jpg,Angry
22109,happy_31457.jpg,Happy
22110,sad_sad_14323.jpg,Sad
22111,surprise_35206.jpg,Happy
22112,happy_21644.jpg,Happy
22113,fear_27541.jpg,Sad
22114,surprise_33677.jpg,Happy
22115,happy_30749.jpg,Happy
22116,neutral_neutral_25391.jpg,Neutral
22117,surprise_35212.jpg,Happy
22118,angry_30759.jpg,Angry
22119,angry_27225.jpg,Angry
22120,fear_16788.jpg,Sad
22121,happy_11793.jpg,Happy
22122,neutral_neutral_14158.jpg,Neutral
22123,neutral_neutral_5485.jpg,Neutral
22124,disgust_disgust_19180.jpg,Angry
22125,fear_30029.jpg,Sad
22126,angry_31447.jpg,Angry
22127,neutral_neutral_11020.jpg,Neutral
22128,happy_1898.jpg,Happy
22129,happy_24728.jpg,Happy
22130,happy_7231.jpg,Happy
22131,happy_315.jpg,Happy
22132,surprise_28525.jpg,Happy
22133,surprise_19920.jpg,Happy
22134,neutral_neutral_28879.jpg,Neutral
22135,happy_1640.jpg,Happy
22136,happy_35625.jpg,Happy
22137,fear_15281.jpg,Sad
22138,happy_25436.jpg,Happy
22139,happy_14833.jpg,Happy
22140,fear_35151.jpg,Sad
22141,neutral_neutral_30788.jpg,Neutral
22142,sad_sad_17158.jpg,Sad
22143,sad_sad_10637.jpg,Sad
22144,angry_34259.jpg,Angry
22145,angry_35147.jpg,Angry
22146,neutral_neutral_952.jpg,Neutral
22147,angry_15297.jpg,Angry
22148,happy_33532.jpg,Happy
22149,sad_sad_16246.jpg,Sad
22150,neutral_neutral_3792.jpg,Neutral
22151,happy_20228.jpg,Happy
22152,happy_17484.jpg,Happy
22153,sad_sad_24592.jpg,Sad
22154,happy_5340.jpg,Happy
22155,happy_26659.jpg,Happy
22156,happy_25378.jpg,Happy
22157,sad_sad_7084.jpg,Sad
22158,angry_7798.jpg,Angry
22159,angry_32600.jpg,Angry
22160,surprise_9354.jpg,Happy
22161,angry_19485.jpg,Angry
22162,sad_sad_34971.jpg,Sad
22163,happy_19481.jpg,Happy
22164,happy_26671.jpg,Happy
22165,happy_29224.jpg,Happy
22166,happy_2361.jpg,Happy
22167,neutral_neutral_14170.jpg,Neutral
22168,surprise_12685.jpg,Happy
22169,happy_20566.jpg,Happy
22170,fear_20212.jpg,Sad
22171,fear_224.jpg,Sad
22172,happy_4710.jpg,Happy
22173,surprise_5208.jpg,Happy
22174,fear_34267.jpg,Sad
22175,fear_6091.jpg,Sad
22176,angry_22375.jpg,Angry
22177,surprise_29613.jpg,Happy
22178,sad_sad_10179.jpg,Sad
22179,happy_32162.jpg,Happy
22180,surprise_4116.jpg,Happy
22181,angry_24704.jpg,Angry
22182,sad_sad_18525.jpg,Sad
22183,happy_33268.jpg,Happy
22184,angry_32172.jpg,Angry
22185,surprise_20145.jpg,Happy
22186,neutral_neutral_18986.jpg,Neutral
22187,fear_24060.jpg,Sad
22188,sad_sad_11273.jpg,Sad
22189,happy_22365.jpg,Happy
22190,sad_sad_17602.jpg,Sad
22191,happy_9220.jpg,Happy
22192,fear_21118.jpg,Sad
22193,sad_sad_22861.jpg,Sad
22194,disgust_disgust_21423.jpg,Angry
22195,fear_27569.jpg,Sad
22196,neutral_neutral_12515.jpg,Neutral
22197,surprise_15840.jpg,Happy
22198,angry_19491.jpg,Angry
22199,angry_28894.jpg,Angry
22200,happy_2413.jpg,Happy
22201,happy_28890.jpg,Happy
22202,happy_26665.jpg,Happy
22203,surprise_15698.jpg,Happy
22204,sad_sad_17164.jpg,Sad
22205,fear_22377.jpg,Sad
22206,fear_25418.jpg,Sad
22207,neutral_neutral_19326.jpg,Neutral
22208,happy_8658.jpg,Happy
22209,angry_1672.jpg,Angry
22210,neutral_neutral_7047.jpg,Neutral
22211,angry_8130.jpg,Angry
22212,angry_13355.jpg,Angry
22213,neutral_neutral_19871.jpg,Neutral
22214,neutral_neutral_20028.jpg,Neutral
22215,angry_18200.jpg,Angry
22216,happy_10880.jpg,Happy
22217,surprise_15317.jpg,Happy
22218,fear_3314.jpg,Sad
22219,neutral_neutral_33732.jpg,Neutral
22220,happy_31696.jpg,Happy
22221,angry_5414.jpg,Angry
22222,sad_sad_5308.jpg,Sad
22223,angry_31692.jpg,Angry
22224,neutral_neutral_3221.jpg,Neutral
22225,sad_sad_22450.jpg,Sad
22226,sad_sad_12593.jpg,Sad
22227,sad_sad_2467.jpg,Sad
22228,neutral_neutral_4228.jpg,Neutral
22229,happy_29967.jpg,Happy
22230,happy_27792.jpg,Happy
22231,neutral_neutral_13384.jpg,Neutral
22232,fear_3472.jpg,Sad
22233,fear_31684.jpg,Sad
22234,neutral_neutral_5136.jpg,Neutral
22235,angry_18566.jpg,Angry
22236,angry_29963.jpg,Angry
22237,neutral_neutral_23247.jpg,Neutral
22238,happy_15046.jpg,Happy
22239,fear_7614.jpg,Sad
22240,sad_sad_11924.jpg,Sad
22241,neutral_neutral_27021.jpg,Neutral
22242,happy_12729.jpg,Happy
22243,happy_14358.jpg,Happy
22244,happy_9977.jpg,Happy
22245,sad_sad_28169.jpg,Sad
22246,neutral_neutral_9718.jpg,Neutral
22247,sad_sad_20535.jpg,Sad
22248,neutral_neutral_1344.jpg,Neutral
22249,sad_sad_16087.jpg,Sad
22250,sad_sad_6173.jpg,Sad
22251,happy_13423.jpg,Happy
22252,surprise_28082.jpg,Happy
22253,happy_18576.jpg,Happy
22254,sad_sad_32131.jpg,Sad
22255,neutral_neutral_2895.jpg,Neutral
22256,angry_5366.jpg,Angry
22257,fear_18202.jpg,Sad
22258,sad_sad_4764.jpg,Sad
22259,sad_sad_34540.jpg,Sad
22260,happy_19668.jpg,Happy
22261,angry_29977.jpg,Angry
22262,angry_18214.jpg,Angry
22263,fear_11226.jpg,Sad
22264,sad_sad_33549.jpg,Sad
22265,neutral_neutral_23535.jpg,Neutral
22266,happy_11552.jpg,Happy
22267,surprise_15303.jpg,Happy
22268,happy_31682.jpg,Happy
22269,angry_5400.jpg,Angry
22270,angry_10890.jpg,Angry
22271,neutral_neutral_15087.jpg,Neutral
22272,sad_sad_18914.jpg,Sad
22273,surprise_18627.jpg,Happy
22274,sad_sad_6615.jpg,Sad
22275,surprise_17514.jpg,Happy
22276,angry_8124.jpg,Angry
22277,disgust_disgust_9159.jpg,Angry
22278,fear_15040.jpg,Sad
22279,happy_34922.jpg,Happy
22280,surprise_2956.jpg,Happy
22281,happy_19126.jpg,Happy
22282,disgust_disgust_18077.jpg,Angry
22283,neutral_neutral_34061.jpg,Neutral
22284,angry_5428.jpg,Angry
22285,sad_sad_5334.jpg,Sad
22286,surprise_14035.jpg,Happy
22287,neutral_neutral_22603.jpg,Neutral
22288,angry_16211.jpg,Angry
22289,fear_5759.jpg,Sad
22290,happy_18238.jpg,Happy
22291,neutral_neutral_26465.jpg,Neutral
22292,angry_6121.jpg,Angry
22293,happy_12073.jpg,Happy
22294,sad_sad_27514.jpg,Sad
22295,fear_12707.jpg,Sad
22296,surprise_26087.jpg,Happy
22297,angry_7559.jpg,Angry
22298,surprise_16144.jpg,Happy
22299,neutral_neutral_30561.jpg,Neutral
22300,disgust_disgust_8509.jpg,Angry
22301,fear_6536.jpg,Sad
22302,neutral_neutral_4214.jpg,Neutral
22303,fear_31860.jpg,Sad
22304,sad_sad_35676.jpg,Sad
22305,happy_10102.jpg,Happy
22306,surprise_24848.jpg,Happy
22307,fear_19134.jpg,Sad
22308,neutral_neutral_15911.jpg,Neutral
22309,fear_16207.jpg,Sad
22310,disgust_disgust_2742.jpg,Angry
22311,fear_4321.jpg,Sad
22312,fear_11568.jpg,Sad
22313,happy_16573.jpg,Happy
22314,fear_2988.jpg,Sad
22315,fear_10662.jpg,Sad
22316,neutral_neutral_15905.jpg,Neutral
22317,fear_16213.jpg,Sad
22318,happy_11208.jpg,Happy
22319,happy_16567.jpg,Happy
22320,sad_sad_33213.jpg,Sad
22321,sad_sad_3037.jpg,Sad
22322,fear_4335.jpg,Sad
22323,happy_33917.jpg,Happy
22324,neutral_neutral_9724.jpg,Neutral
22325,happy_856.jpg,Happy
22326,sad_sad_20509.jpg,Sad
22327,sad_sad_19388.jpg,Sad
22328,neutral_neutral_7709.jpg,Neutral
22329,surprise_21924.jpg,Happy
22330,sad_sad_31404.jpg,Sad
22331,sad_sad_1620.jpg,Sad
22332,sad_sad_646.jpg,Sad
22333,neutral_neutral_17874.jpg,Neutral
22334,happy_12067.jpg,Happy
22335,sad_sad_8604.jpg,Sad
22336,sad_sad_16905.jpg,Sad
22337,angry_14412.jpg,Angry
22338,happy_15708.jpg,Happy
22339,sad_sad_33575.jpg,Sad
22340,fear_4453.jpg,Sad
22341,surprise_32780.jpg,Happy
22342,happy_19132.jpg,Happy
22343,neutral_neutral_22617.jpg,Neutral
22344,neutral_neutral_25193.jpg,Neutral
22345,happy_27037.jpg,Happy
22346,sad_sad_12550.jpg,Sad
22347,fear_17858.jpg,Sad
22348,neutral_neutral_5693.jpg,Neutral
22349,happy_11585.jpg,Happy
22350,angry_28300.jpg,Angry
22351,fear_35347.jpg,Sad
22352,happy_25620.jpg,Happy
22353,surprise_21071.jpg,Happy
22354,happy_23251.jpg,Happy
22355,surprise_2759.jpg,Happy
22356,happy_103.jpg,Happy
22357,neutral_neutral_31680.jpg,Neutral
22358,happy_24258.jpg,Happy
22359,neutral_neutral_21493.jpg,Neutral
22360,happy_12932.jpg,Happy
22361,happy_22629.jpg,Happy
22362,happy_1330.jpg,Happy
22363,surprise_31504.jpg,Happy
22364,neutral_neutral_13347.jpg,Neutral
22365,fear_21454.jpg,Sad
22366,surprise_8274.jpg,Happy
22367,sad_sad_34597.jpg,Sad
22368,happy_31133.jpg,Happy
22369,sad_sad_24784.jpg,Sad
22370,neutral_neutral_23284.jpg,Neutral
22371,surprise_25571.jpg,Happy
22372,angry_17696.jpg,Angry
22373,surprise_33313.jpg,Happy
22374,fear_28316.jpg,Sad
22375,happy_17692.jpg,Happy
22376,neutral_neutral_34920.jpg,Neutral
22377,happy_27751.jpg,Happy
22378,happy_4248.jpg,Happy
22379,angry_19877.jpg,Angry
22380,fear_10845.jpg,Sad
22381,surprise_7153.jpg,Happy
22382,fear_20986.jpg,Sad
22383,happy_21334.jpg,Happy
22384,angry_27999.jpg,Angry
22385,angry_21330.jpg,Angry
22386,neutral_neutral_2856.jpg,Neutral
22387,fear_768.jpg,Sad
22388,disgust_disgust_31368.jpg,Angry
