,Filename,Label
19875,sad_sad_7722.jpg,sad
19876,happy_1870.jpg,happy
19877,neutral_neutral_31318.jpg,neutral
19878,sad_sad_21364.jpg,sad
19879,sad_sad_1353.jpg,sad
19880,neutral_neutral_22402.jpg,neutral
19881,happy_18039.jpg,happy
19882,sad_sad_35311.jpg,sad
19883,surprise_14234.jpg,surprise
19884,happy_10465.jpg,happy
19885,angry_21864.jpg,angry
19886,fear_3129.jpg,fear
19887,fear_4646.jpg,fear
19888,sad_sad_3544.jpg,sad
19889,sad_sad_3222.jpg,sad
19890,happy_19441.jpg,happy
19891,fear_16006.jpg,fear
19892,sad_sad_5653.jpg,sad
19893,angry_18983.jpg,angry
19894,surprise_9394.jpg,surprise
19895,surprise_14552.jpg,surprise
19896,angry_28840.jpg,angry
19897,sad_sad_25664.jpg,sad
19898,happy_6879.jpg,happy
19899,surprise_10734.jpg,surprise
19900,sad_sad_7044.jpg,sad
19901,disgust_disgust_13445.jpg,disgust
19902,neutral_neutral_762.jpg,neutral
19903,happy_9592.jpg,happy
19904,neutral_neutral_6602.jpg,neutral
19905,fear_7429.jpg,fear
19906,happy_9579.jpg,happy
19907,neutral_neutral_30953.jpg,neutral
19908,fear_13195.jpg,fear
19909,sad_sad_9082.jpg,sad
19910,happy_33531.jpg,happy
19911,sad_sad_16245.jpg,sad
19912,happy_8667.jpg,happy
19913,fear_8929.jpg,fear
19914,angry_18968.jpg,angry
19915,happy_28677.jpg,happy
19916,surprise_33106.jpg,surprise
19917,happy_17487.jpg,happy
19918,angry_21131.jpg,angry
19919,sad_sad_5860.jpg,sad
19920,angry_26886.jpg,angry
19921,fear_11782.jpg,fear
19922,happy_16799.jpg,happy
19923,sad_sad_34782.jpg,sad
19924,fear_21641.jpg,fear
19925,surprise_194.jpg,surprise
19926,surprise_7352.jpg,surprise
19927,sad_sad_23598.jpg,sad
19928,surprise_35211.jpg,surprise
19929,happy_31440.jpg,happy
19930,surprise_7434.jpg,surprise
19931,happy_30986.jpg,happy
19932,neutral_neutral_4798.jpg,neutral
19933,angry_30982.jpg,angry
19934,fear_27556.jpg,fear
19935,angry_31444.jpg,angry
19936,happy_8101.jpg,happy
19937,sad_sad_19610.jpg,sad
19938,neutral_neutral_11023.jpg,neutral
19939,happy_1643.jpg,happy
19940,fear_34258.jpg,fear
19941,happy_7226.jpg,happy
19942,sad_sad_16537.jpg,sad
19943,neutral_neutral_11037.jpg,neutral
19944,surprise_28532.jpg,surprise
19945,happy_6138.jpg,happy
19946,happy_26128.jpg,happy
19947,neutral_neutral_13620.jpg,neutral
19948,angry_31450.jpg,angry
19949,happy_28105.jpg,happy
19950,happy_27550.jpg,happy
19951,disgust_disgust_29732.jpg,disgust
19952,surprise_6058.jpg,surprise
19953,happy_26896.jpg,happy
19954,fear_30758.jpg,fear
19955,fear_27224.jpg,fear
19956,sad_sad_15980.jpg,sad
19957,fear_21655.jpg,fear
19958,sad_sad_25843.jpg,sad
19959,angry_30028.jpg,angry
19960,sad_sad_31836.jpg,sad
19961,neutral_neutral_8808.jpg,neutral
19962,fear_6910.jpg,fear
19963,surprise_21516.jpg,surprise
19964,happy_22428.jpg,happy
19965,angry_23732.jpg,angry
19966,happy_15284.jpg,happy
19967,happy_1131.jpg,happy
19968,sad_sad_10620.jpg,sad
19969,neutral_neutral_18013.jpg,neutral
19970,happy_23736.jpg,happy
19971,neutral_neutral_945.jpg,neutral
19972,happy_7540.jpg,happy
19973,happy_33525.jpg,happy
19974,angry_25343.jpg,angry
19975,neutral_neutral_6825.jpg,neutral
19976,happy_27578.jpg,happy
19977,surprise_24446.jpg,surprise
19978,sad_sad_34966.jpg,sad
19979,fear_30770.jpg,fear
19980,neutral_neutral_14601.jpg,neutral
19981,happy_28893.jpg,happy
19982,happy_19496.jpg,happy
19983,happy_29555.jpg,happy
19984,happy_26666.jpg,happy
19985,disgust_disgust_19801.jpg,disgust
19986,happy_18950.jpg,happy
19987,fear_22374.jpg,fear
19988,happy_9545.jpg,happy
19989,fear_6938.jpg,fear
19990,angry_33509.jpg,angry
19991,neutral_neutral_21862.jpg,neutral
19992,happy_13805.jpg,happy
19993,angry_34266.jpg,angry
19994,surprise_3108.jpg,surprise
19995,neutral_neutral_17308.jpg,neutral
19996,sad_sad_28397.jpg,sad
19997,neutral_neutral_19325.jpg,neutral
19998,angry_22404.jpg,angry
19999,neutral_neutral_11779.jpg,neutral
20000,angry_6491.jpg,angry
20001,angry_32617.jpg,angry
20002,fear_34516.jpg,fear
20003,happy_7568.jpg,happy
20004,surprise_20146.jpg,surprise
20005,sad_sad_484.jpg,sad
20006,surprise_30355.jpg,surprise
20007,happy_23078.jpg,happy
20008,neutral_neutral_28846.jpg,neutral
20009,angry_22362.jpg,angry
20010,sad_sad_9900.jpg,sad
20011,disgust_disgust_23237.jpg,disgust
20012,neutral_neutral_10301.jpg,neutral
20013,sad_sad_29937.jpg,sad
20014,happy_6110.jpg,happy
20015,sad_sad_17601.jpg,sad
20016,happy_29233.jpg,happy
20017,fear_19484.jpg,fear
20018,sad_sad_2855.jpg,sad
20019,sad_sad_3593.jpg,sad
20020,surprise_32542.jpg,surprise
20021,angry_2191.jpg,angry
20022,surprise_6716.jpg,surprise
20023,neutral_neutral_12516.jpg,neutral
20024,neutral_neutral_4968.jpg,neutral
20025,angry_5832.jpg,angry
20026,angry_11964.jpg,angry
20027,angry_2185.jpg,angry
20028,happy_11960.jpg,happy
20029,happy_28139.jpg,happy
20030,happy_4713.jpg,happy
20031,happy_24703.jpg,happy
20032,fear_23718.jpg,fear
20033,happy_8129.jpg,happy
20034,sad_sad_11264.jpg,sad
20035,happy_34510.jpg,happy
20036,neutral_neutral_18749.jpg,neutral
20037,fear_13803.jpg,fear
20038,sad_sad_17615.jpg,sad
20039,happy_32607.jpg,happy
20040,neutral_neutral_979.jpg,neutral
20041,surprise_28268.jpg,surprise
20042,surprise_30427.jpg,surprise
20043,sad_sad_11502.jpg,sad
20044,happy_458.jpg,happy
20045,angry_32603.jpg,angry
20046,fear_11972.jpg,fear
20047,happy_4075.jpg,happy
20048,surprise_14591.jpg,surprise
20049,fear_2592.jpg,fear
20050,angry_28883.jpg,angry
20051,happy_2404.jpg,happy
20052,happy_18944.jpg,happy
20053,happy_26672.jpg,happy
20054,neutral_neutral_12933.jpg,neutral
20055,neutral_neutral_3236.jpg,neutral
20056,angry_5403.jpg,angry
20057,neutral_neutral_22628.jpg,neutral
20058,sad_sad_32654.jpg,sad
20059,sad_sad_2470.jpg,sad
20060,happy_18213.jpg,happy
20061,happy_3295.jpg,happy
20062,fear_22837.jpg,fear
20063,fear_9148.jpg,fear
20064,happy_14429.jpg,happy
20065,happy_13346.jpg,happy
20066,angry_9239.jpg,angry
20067,neutral_neutral_31132.jpg,neutral
20068,happy_34921.jpg,happy
20069,happy_32388.jpg,happy
20070,happy_35381.jpg,happy
20071,happy_15051.jpg,happy
20072,sad_sad_11933.jpg,sad
20073,angry_7572.jpg,angry
20074,angry_24288.jpg,angry
20075,angry_22821.jpg,angry
20076,neutral_neutral_1347.jpg,neutral
20077,sad_sad_6170.jpg,sad
20078,happy_9960.jpg,happy
20079,angry_35385.jpg,angry
20080,angry_15055.jpg,angry
20081,fear_13354.jpg,fear
20082,fear_18201.jpg,fear
20083,sad_sad_22321.jpg,sad
20084,fear_17132.jpg,fear
20085,sad_sad_14693.jpg,sad
20086,happy_5182.jpg,happy
20087,surprise_7193.jpg,surprise
20088,happy_11237.jpg,happy
20089,neutral_neutral_23250.jpg,neutral
20090,sad_sad_24750.jpg,sad
20091,neutral_neutral_2882.jpg,neutral
20092,happy_17652.jpg,happy
20093,fear_10649.jpg,fear
20094,sad_sad_32126.jpg,sad
20095,sad_sad_22335.jpg,sad
20096,happy_4288.jpg,happy
20097,neutral_neutral_25635.jpg,neutral
20098,neutral_neutral_12099.jpg,neutral
20099,sad_sad_4773.jpg,sad
20100,fear_3471.jpg,fear
20101,surprise_15472.jpg,surprise
20102,neutral_neutral_23244.jpg,neutral
20103,angry_18565.jpg,angry
20104,sad_sad_24744.jpg,sad
20105,happy_27949.jpg,happy
20106,happy_7959.jpg,happy
20107,fear_7617.jpg,fear
20108,surprise_5948.jpg,surprise
20109,neutral_neutral_31898.jpg,neutral
20110,sad_sad_30731.jpg,sad
20111,happy_25186.jpg,happy
20112,sad_sad_20522.jpg,sad
20113,happy_24298.jpg,happy
20114,happy_22831.jpg,happy
20115,neutral_neutral_20995.jpg,neutral
20116,fear_33090.jpg,fear
20117,neutral_neutral_8411.jpg,neutral
20118,fear_6509.jpg,fear
20119,angry_12048.jpg,angry
20120,neutral_neutral_30238.jpg,neutral
20121,neutral_neutral_9069.jpg,neutral
20122,angry_14439.jpg,angry
20123,angry_31849.jpg,angry
20124,fear_11231.jpg,fear
20125,neutral_neutral_12927.jpg,neutral
20126,sad_sad_32898.jpg,sad
20127,surprise_15314.jpg,surprise
20128,disgust_disgust_10414.jpg,disgust
20129,sad_sad_22453.jpg,sad
20130,sad_sad_32640.jpg,sad
20131,sad_sad_23995.jpg,sad
20132,happy_3281.jpg,happy
20133,sad_sad_9519.jpg,sad
20134,sad_sad_21172.jpg,sad
20135,surprise_18618.jpg,surprise
20136,surprise_20387.jpg,surprise
20137,neutral_neutral_30210.jpg,neutral
20138,sad_sad_7534.jpg,sad
20139,sad_sad_3752.jpg,sad
20140,surprise_12453.jpg,surprise
20141,fear_17668.jpg,fear
20142,fear_10107.jpg,fear
20143,sad_sad_32668.jpg,sad
20144,happy_5800.jpg,happy
20145,happy_31865.jpg,happy
20146,surprise_24687.jpg,surprise
20147,angry_16560.jpg,angry
20148,disgust_disgust_21187.jpg,disgust
20149,fear_794.jpg,fear
20150,sad_sad_35661.jpg,sad
20151,neutral_neutral_15906.jpg,neutral
20152,fear_19123.jpg,fear
20153,happy_19657.jpg,happy
20154,happy_7971.jpg,happy
20155,sad_sad_7252.jpg,sad
20156,angry_13418.jpg,angry
20157,angry_9563.jpg,angry
20158,happy_22819.jpg,happy
20159,angry_15069.jpg,angry
20160,sad_sad_31407.jpg,sad
20161,sad_sad_28142.jpg,sad
20162,happy_9790.jpg,happy
20163,happy_14367.jpg,happy
20164,fear_9606.jpg,fear
20165,angry_27971.jpg,angry
20166,happy_29958.jpg,happy
20167,surprise_14750.jpg,surprise
20168,angry_10105.jpg,angry
20169,neutral_neutral_15912.jpg,neutral
20170,neutral_neutral_34062.jpg,neutral
20171,happy_19125.jpg,happy
20172,fear_4444.jpg,fear
20173,fear_19651.jpg,fear
20174,surprise_13759.jpg,surprise
20175,happy_57.jpg,happy
20176,disgust_disgust_24955.jpg,disgust
20177,happy_25804.jpg,happy
20178,angry_6122.jpg,angry
20179,neutral_neutral_26466.jpg,neutral
20180,sad_sad_8613.jpg,sad
20181,neutral_neutral_206.jpg,neutral
20182,happy_34909.jpg,happy
20183,neutral_neutral_9055.jpg,neutral
20184,sad_sad_889.jpg,sad
20185,neutral_neutral_27793.jpg,neutral
20186,angry_15928.jpg,angry
20187,sad_sad_30080.jpg,sad
20188,happy_13385.jpg,happy
20189,happy_8303.jpg,happy
20190,happy_114.jpg,happy
20191,happy_28313.jpg,happy
20192,angry_20993.jpg,angry
20193,sad_sad_15228.jpg,sad
20194,fear_27754.jpg,fear
20195,sad_sad_12547.jpg,sad
20196,neutral_neutral_5684.jpg,neutral
20197,sad_sad_14136.jpg,sad
20198,neutral_neutral_13436.jpg,neutral
20199,fear_16589.jpg,fear
20200,happy_5141.jpg,happy
20201,happy_31124.jpg,happy
20202,neutral_neutral_13350.jpg,neutral
20203,happy_26458.jpg,happy
20204,angry_19874.jpg,angry
20205,neutral_neutral_15721.jpg,neutral
20206,happy_3530.jpg,happy
20207,angry_31120.jpg,angry
20208,neutral_neutral_34937.jpg,neutral
20209,happy_19870.jpg,happy
20210,sad_sad_9280.jpg,sad
20211,surprise_28042.jpg,surprise
20212,neutral_neutral_21484.jpg,neutral
20213,happy_23520.jpg,happy
20214,happy_35342.jpg,happy
20215,fear_23240.jpg,fear
20216,happy_33727.jpg,happy
20217,happy_666.jpg,happy
20218,sad_sad_16053.jpg,sad
20219,surprise_18195.jpg,surprise
20220,happy_23534.jpg,happy
20221,happy_14398.jpg,happy
20222,disgust_disgust_34207.jpg,disgust
20223,sad_sad_42.jpg,sad
20224,happy_15086.jpg,happy
20225,sad_sad_21827.jpg,sad
20226,neutral_neutral_7939.jpg,neutral
20227,happy_32439.jpg,happy
20228,neutral_neutral_2699.jpg,neutral
20229,sad_sad_14644.jpg,sad
20230,happy_5155.jpg,happy
20231,happy_21323.jpg,happy
20232,neutral_neutral_22199.jpg,neutral
20233,surprise_1535.jpg,surprise
20234,happy_3524.jpg,happy
20235,happy_28307.jpg,happy
20236,neutral_neutral_35383.jpg,neutral
20237,fear_31122.jpg,fear
20238,neutral_neutral_5690.jpg,neutral
20239,happy_29019.jpg,happy
20240,sad_sad_14122.jpg,sad
20241,angry_13395.jpg,angry
20242,surprise_21072.jpg,surprise
20243,neutral_neutral_27787.jpg,neutral
20244,happy_9009.jpg,happy
20245,fear_8281.jpg,fear
20246,sad_sad_30094.jpg,sad
20247,surprise_28730.jpg,surprise
20248,angry_35434.jpg,angry
20249,happy_23252.jpg,happy
20250,angry_22148.jpg,angry
20251,sad_sad_8834.jpg,sad
20252,happy_15938.jpg,happy
20253,disgust_disgust_14869.jpg,disgust
20254,happy_100.jpg,happy
20255,surprise_5035.jpg,surprise
20256,disgust_disgust_4481.jpg,disgust
20257,angry_29035.jpg,angry
20258,fear_18598.jpg,fear
20259,happy_30560.jpg,happy
20260,surprise_12490.jpg,surprise
20261,fear_26476.jpg,fear
20262,neutral_neutral_14365.jpg,neutral
20263,angry_27018.jpg,angry
20264,fear_19686.jpg,fear
20265,happy_29031.jpg,happy
20266,happy_32377.jpg,happy
20267,sad_sad_26806.jpg,sad
20268,surprise_26735.jpg,surprise
20269,surprise_11199.jpg,surprise
20270,happy_80.jpg,happy
20271,sad_sad_11072.jpg,sad
20272,happy_15910.jpg,happy
20273,angry_32373.jpg,angry
20274,fear_7824.jpg,fear
20275,angry_25169.jpg,angry
20276,fear_24507.jpg,fear
20277,angry_34064.jpg,angry
20278,angry_24277.jpg,angry
20279,happy_31118.jpg,happy
20280,neutral_neutral_25806.jpg,neutral
20281,happy_2612.jpg,happy
20282,sad_sad_4940.jpg,sad
20283,surprise_9141.jpg,surprise
20284,happy_28449.jpg,happy
20285,angry_17865.jpg,angry
20286,disgust_disgust_16924.jpg,disgust
20287,happy_2606.jpg,happy
20288,fear_31678.jpg,fear
20289,happy_19680.jpg,happy
20290,angry_31108.jpg,angry
20291,fear_34700.jpg,fear
20292,angry_6687.jpg,angry
20293,happy_23508.jpg,happy
20294,surprise_30625.jpg,surprise
20295,sad_sad_11700.jpg,sad
20296,fear_15916.jpg,fear
20297,surprise_26047.jpg,surprise
20298,surprise_29374.jpg,surprise
20299,angry_1856.jpg,angry
20300,neutral_neutral_10117.jpg,neutral
20301,neutral_neutral_8388.jpg,neutral
20302,happy_34712.jpg,happy
20303,fear_33709.jpg,fear
20304,neutral_neutral_27963.jpg,neutral
20305,angry_32367.jpg,angry
20306,fear_34066.jpg,fear
20307,surprise_20350.jpg,surprise
20308,angry_3099.jpg,angry
20309,fear_755.jpg,fear
20310,angry_26462.jpg,angry
20311,fear_30570.jpg,fear
20312,surprise_24646.jpg,surprise
20313,happy_2610.jpg,happy
20314,happy_19696.jpg,happy
20315,fear_29021.jpg,fear
20316,happy_32413.jpg,happy
20317,happy_22600.jpg,happy
20318,happy_1319.jpg,happy
20319,fear_24505.jpg,fear
20320,sad_sad_30900.jpg,sad
20321,angry_32417.jpg,angry
20322,happy_7768.jpg,happy
20323,neutral_neutral_11579.jpg,neutral
20324,happy_24271.jpg,happy
20325,neutral_neutral_16570.jpg,neutral
20326,happy_82.jpg,happy
20327,sad_sad_1184.jpg,sad
20328,neutral_neutral_19643.jpg,neutral
20329,neutral_neutral_27975.jpg,neutral
20330,neutral_neutral_9080.jpg,neutral
20331,surprise_18801.jpg,surprise
20332,sad_sad_6833.jpg,sad
20333,happy_6310.jpg,happy
20334,happy_25609.jpg,happy
20335,neutral_neutral_10101.jpg,neutral
20336,sad_sad_18732.jpg,sad
20337,happy_26300.jpg,happy
20338,sad_sad_32871.jpg,sad
20339,fear_19684.jpg,fear
20340,fear_5957.jpg,fear
20341,sad_sad_3793.jpg,sad
20342,neutral_neutral_33900.jpg,neutral
20343,neutral_neutral_12716.jpg,neutral
20344,happy_26314.jpg,happy
20345,happy_31668.jpg,happy
20346,fear_19690.jpg,fear
20347,fear_29753.jpg,fear
20348,surprise_32756.jpg,surprise
20349,surprise_12486.jpg,surprise
20350,sad_sad_2499.jpg,sad
20351,sad_sad_23968.jpg,sad
20352,neutral_neutral_29794.jpg,neutral
20353,happy_24503.jpg,happy
20354,angry_617.jpg,angry
20355,happy_22172.jpg,happy
20356,sad_sad_6827.jpg,sad
20357,angry_34714.jpg,angry
20358,sad_sad_17415.jpg,sad
20359,happy_32361.jpg,happy
20360,angry_15902.jpg,angry
20361,sad_sad_26810.jpg,sad
20362,happy_32407.jpg,happy
20363,sad_sad_17373.jpg,sad
20364,sad_sad_7287.jpg,sad
20365,happy_880.jpg,happy
20366,happy_22614.jpg,happy
20367,fear_24511.jpg,fear
20368,happy_9989.jpg,happy
20369,neutral_neutral_19131.jpg,neutral
20370,fear_15914.jpg,fear
20371,surprise_28068.jpg,surprise
20372,happy_658.jpg,happy
20373,neutral_neutral_20968.jpg,neutral
20374,surprise_11831.jpg,surprise
20375,surprise_9157.jpg,surprise
20376,neutral_neutral_12064.jpg,neutral
20377,fear_741.jpg,fear
20378,happy_4275.jpg,happy
20379,fear_30564.jpg,fear
20380,happy_29999.jpg,happy
20381,neutral_neutral_25810.jpg,neutral
20382,happy_2604.jpg,happy
20383,sad_sad_13115.jpg,sad
20384,neutral_neutral_14415.jpg,neutral
20385,happy_29741.jpg,happy
20386,happy_9779.jpg,happy
20387,angry_33735.jpg,angry
20388,sad_sad_27298.jpg,sad
20389,happy_35340.jpg,happy
20390,sad_sad_54.jpg,sad
20391,fear_33045.jpg,fear
20392,angry_35344.jpg,angry
20393,fear_24539.jpg,fear
20394,angry_8858.jpg,angry
20395,happy_8467.jpg,happy
20396,fear_23256.jpg,fear
20397,sad_sad_9282.jpg,sad
20398,neutral_neutral_31695.jpg,neutral
20399,neutral_neutral_20940.jpg,neutral
20400,happy_33731.jpg,happy
20401,happy_28477.jpg,happy
20402,fear_769.jpg,fear
20403,neutral_neutral_34935.jpg,neutral
20404,happy_17687.jpg,happy
20405,neutral_neutral_15723.jpg,neutral
20406,happy_3532.jpg,happy
20407,surprise_33306.jpg,surprise
20408,happy_21335.jpg,happy
20409,neutral_neutral_23291.jpg,neutral
20410,happy_29769.jpg,happy
20411,angry_19876.jpg,angry
20412,angry_27740.jpg,angry
20413,sad_sad_23798.jpg,sad
20414,sad_sad_14134.jpg,sad
20415,neutral_neutral_13434.jpg,neutral
20416,happy_10856.jpg,happy
20417,angry_21457.jpg,angry
20418,neutral_neutral_15045.jpg,neutral
20419,neutral_neutral_35395.jpg,neutral
20420,sad_sad_22486.jpg,sad
20421,sad_sad_13883.jpg,sad
20422,happy_8301.jpg,happy
20423,happy_13387.jpg,happy
20424,fear_12935.jpg,fear
20425,happy_33057.jpg,happy
20426,sad_sad_10352.jpg,sad
20427,happy_35426.jpg,happy
20428,surprise_5037.jpg,surprise
20429,happy_33043.jpg,happy
20430,happy_7026.jpg,happy
20431,fear_33737.jpg,fear
20432,surprise_2758.jpg,surprise
20433,angry_34728.jpg,angry
20434,neutral_neutral_10129.jpg,neutral
20435,angry_33047.jpg,angry
20436,happy_6338.jpg,happy
20437,sad_sad_32859.jpg,sad
20438,neutral_neutral_13420.jpg,neutral
20439,angry_31888.jpg,angry
20440,fear_17859.jpg,fear
20441,happy_27036.jpg,happy
20442,surprise_6258.jpg,surprise
20443,fear_30558.jpg,fear
20444,happy_3526.jpg,happy
20445,sad_sad_13129.jpg,sad
20446,happy_27988.jpg,happy
20447,neutral_neutral_33096.jpg,neutral
20448,sad_sad_1812.jpg,sad
20449,neutral_neutral_17120.jpg,neutral
20450,angry_23532.jpg,angry
20451,fear_33051.jpg,fear
20452,neutral_neutral_10897.jpg,neutral
20453,angry_15080.jpg,angry
20454,happy_24259.jpg,happy
20455,happy_8473.jpg,happy
20456,happy_7740.jpg,happy
20457,happy_664.jpg,happy
20458,surprise_5751.jpg,surprise
20459,neutral_neutral_21479.jpg,neutral
20460,happy_14371.jpg,happy
20461,sad_sad_1621.jpg,sad
20462,angry_6652.jpg,angry
20463,fear_20978.jpg,fear
20464,fear_16212.jpg,fear
20465,neutral_neutral_15904.jpg,neutral
20466,surprise_34496.jpg,surprise
20467,angry_27967.jpg,angry
20468,surprise_24685.jpg,surprise
20469,neutral_neutral_22616.jpg,neutral
20470,sad_sad_35105.jpg,sad
20471,sad_sad_3988.jpg,sad
20472,fear_18559.jpg,fear
20473,fear_16574.jpg,fear
20474,fear_29784.jpg,fear
20475,happy_16200.jpg,happy
20476,fear_12712.jpg,fear
20477,neutral_neutral_30212.jpg,neutral
20478,happy_12066.jpg,happy
20479,surprise_28901.jpg,surprise
20480,surprise_16637.jpg,surprise
20481,fear_33904.jpg,fear
20482,sad_sad_7536.jpg,sad
20483,sad_sad_6628.jpg,sad
20484,angry_6134.jpg,angry
20485,happy_14417.jpg,happy
20486,surprise_10246.jpg,surprise
20487,happy_41.jpg,happy
20488,fear_22809.jpg,fear
20489,fear_12706.jpg,fear
20490,sad_sad_21164.jpg,sad
20491,neutral_neutral_17861.jpg,neutral
20492,neutral_neutral_26464.jpg,neutral
20493,angry_15719.jpg,angry
20494,sad_sad_29538.jpg,sad
20495,sad_sad_1153.jpg,sad
20496,neutral_neutral_4573.jpg,neutral
20497,happy_5816.jpg,happy
20498,angry_10661.jpg,angry
20499,neutral_neutral_2102.jpg,neutral
20500,fear_19653.jpg,fear
20501,happy_19127.jpg,happy
20502,fear_4446.jpg,fear
20503,angry_31877.jpg,angry
20504,happy_27977.jpg,happy
20505,angry_4051.jpg,angry
20506,neutral_neutral_2664.jpg,neutral
20507,happy_29782.jpg,happy
20508,neutral_neutral_33069.jpg,neutral
20509,angry_28498.jpg,angry
20510,happy_19899.jpg,happy
20511,neutral_neutral_35418.jpg,neutral
20512,fear_10677.jpg,fear
20513,angry_16576.jpg,angry
20514,sad_sad_1635.jpg,sad
20515,angry_12710.jpg,angry
20516,surprise_16145.jpg,surprise
20517,surprise_26086.jpg,surprise
20518,happy_7967.jpg,happy
20519,neutral_neutral_6402.jpg,neutral
20520,fear_4308.jpg,fear
20521,angry_3716.jpg,angry
20522,angry_29976.jpg,angry
20523,surprise_357.jpg,surprise
20524,neutral_neutral_33041.jpg,neutral
20525,sad_sad_34541.jpg,sad
20526,sad_sad_22323.jpg,sad
20527,fear_18203.jpg,fear
20528,happy_17644.jpg,happy
20529,neutral_neutral_35430.jpg,neutral
20530,sad_sad_26145.jpg,sad
20531,fear_13356.jpg,fear
20532,neutral_neutral_8407.jpg,neutral
20533,neutral_neutral_11586.jpg,neutral
20534,sad_sad_6172.jpg,sad
20535,happy_13422.jpg,happy
20536,sad_sad_11931.jpg,sad
20537,happy_6489.jpg,happy
20538,sad_sad_17398.jpg,sad
20539,fear_7601.jpg,fear
20540,sad_sad_28168.jpg,sad
20541,happy_15053.jpg,happy
20542,sad_sad_16938.jpg,sad
20543,angry_23283.jpg,angry
20544,neutral_neutral_27752.jpg,neutral
20545,fear_15041.jpg,fear
20546,angry_7216.jpg,angry
20547,sad_sad_8639.jpg,sad
20548,neutral_neutral_1423.jpg,neutral
20549,angry_824.jpg,angry
20550,surprise_17515.jpg,surprise
20551,surprise_26910.jpg,surprise
20552,happy_33094.jpg,happy
20553,sad_sad_29510.jpg,sad
20554,happy_17122.jpg,happy
20555,happy_18211.jpg,happy
20556,neutral_neutral_35356.jpg,neutral
20557,sad_sad_22445.jpg,sad
20558,fear_17656.jpg,fear
20559,angry_11557.jpg,angry
20560,happy_31683.jpg,happy
20561,angry_30599.jpg,angry
20562,happy_11553.jpg,happy
20563,happy_10895.jpg,happy
20564,surprise_13767.jpg,surprise
20565,happy_18205.jpg,happy
20566,angry_31693.jpg,angry
20567,sad_sad_13854.jpg,sad
20568,neutral_neutral_25151.jpg,neutral
20569,neutral_neutral_33733.jpg,neutral
20570,happy_31697.jpg,happy
20571,surprise_425.jpg,surprise
20572,sad_sad_34233.jpg,sad
20573,sad_sad_4017.jpg,sad
20574,neutral_neutral_12925.jpg,neutral
20575,neutral_neutral_5651.jpg,neutral
20576,neutral_neutral_20029.jpg,neutral
20577,angry_7202.jpg,angry
20578,sad_sad_21158.jpg,sad
20579,neutral_neutral_8375.jpg,neutral
20580,angry_15725.jpg,angry
20581,happy_23293.jpg,happy
20582,neutral_neutral_21337.jpg,neutral
20583,sad_sad_1609.jpg,sad
20584,neutral_neutral_21451.jpg,neutral
20585,happy_7783.jpg,happy
20586,happy_25184.jpg,happy
20587,fear_34925.jpg,fear
20588,angry_29962.jpg,angry
20589,angry_3702.jpg,angry
20590,happy_11221.jpg,happy
20591,sad_sad_4771.jpg,sad
20592,fear_18217.jpg,fear
20593,neutral_neutral_25637.jpg,neutral
20594,sad_sad_32124.jpg,sad
20595,neutral_neutral_22158.jpg,neutral
20596,neutral_neutral_35424.jpg,neutral
20597,happy_18563.jpg,happy
20598,neutral_neutral_23911.jpg,neutral
20599,surprise_6714.jpg,surprise
20600,happy_30760.jpg,happy
20601,angry_26106.jpg,angry
20602,angry_2193.jpg,angry
20603,surprise_814.jpg,surprise
20604,disgust_disgust_21422.jpg,disgust
20605,fear_30014.jpg,fear
20606,neutral_neutral_14165.jpg,neutral
20607,happy_2374.jpg,happy
20608,surprise_33886.jpg,surprise
20609,angry_24711.jpg,angry
20610,happy_6112.jpg,happy
20611,happy_32177.jpg,happy
20612,happy_22364.jpg,happy
20613,surprise_10087.jpg,surprise
20614,happy_24715.jpg,happy
20615,surprise_20144.jpg,surprise
20616,angry_6493.jpg,angry
20617,happy_24073.jpg,happy
20618,happy_34260.jpg,happy
20619,sad_sad_20911.jpg,sad
20620,happy_9547.jpg,happy
20621,sad_sad_7091.jpg,sad
20622,sad_sad_17165.jpg,sad
20623,angry_30002.jpg,angry
20624,happy_18952.jpg,happy
20625,fear_29223.jpg,fear
20626,angry_19490.jpg,angry
20627,happy_28649.jpg,happy
20628,happy_30006.jpg,happy
20629,neutral_neutral_12272.jpg,neutral
20630,angry_28659.jpg,angry
20631,happy_20201.jpg,happy
20632,sad_sad_34970.jpg,sad
20633,neutral_neutral_12266.jpg,neutral
20634,angry_32601.jpg,angry
20635,surprise_2200.jpg,surprise
20636,happy_34274.jpg,happy
20637,neutral_neutral_19333.jpg,neutral
20638,happy_23708.jpg,happy
20639,sad_sad_7085.jpg,sad
20640,sad_sad_18242.jpg,sad
20641,angry_33279.jpg,angry
20642,surprise_2566.jpg,surprise
20643,neutral_neutral_19455.jpg,neutral
20644,happy_7218.jpg,happy
20645,angry_29221.jpg,angry
20646,surprise_34125.jpg,surprise
20647,neutral_neutral_12500.jpg,neutral
20648,happy_20567.jpg,happy
20649,neutral_neutral_14171.jpg,neutral
20650,fear_26662.jpg,fear
20651,surprise_12684.jpg,surprise
20652,sad_sad_13471.jpg,sad
20653,fear_15280.jpg,fear
20654,surprise_3888.jpg,surprise
20655,happy_13185.jpg,happy
20656,fear_17497.jpg,fear
20657,neutral_neutral_25384.jpg,neutral
20658,sad_sad_33951.jpg,sad
20659,sad_sad_15028.jpg,sad
20660,happy_30984.jpg,happy
20661,fear_16789.jpg,fear
